LATE,NON-P,Frozen ,reveal,2013,558,she's only about six feet up. her muscles shake. 
LATE,PRINCESS,Frozen ,anna,2013,559,"...does the air seem a bit thin to you up here? kristoff smiles, getting a kick out of her. "
LATE,NON-P,Frozen ,kristoff ,2013,560,hang on. 
LATE,NON-P,Frozen ,olaf ,2013,561,"hey, sven? not sure if this is going to solve the problem, but i found a staircase that leads exactly where you want it to go. "
LATE,PRINCESS,Frozen ,anna,2013,562,ha ha. thank goodness. catch! 
LATE,PRINCESS,Frozen ,anna,2013,563,thanks! that was like a crazy trust exercise. 
LATE,PRINCESS,Frozen ,anna,2013,564,whoa. 
LATE,NON-P,Frozen ,kristoff ,2013,565,now that's ice. i might cry. 
LATE,PRINCESS,Frozen ,anna,2013,566,go ahead. i won't judge. 
LATE,NON-P,Frozen ,kristoff ,2013,567,"all right, take it easy. i gotcha. "
LATE,NON-P,Frozen ,kristoff ,2013,568,"kristoff you stay right here, buddy. "
LATE,NON-P,Frozen ,kristoff ,2013,569,kristoff ...flawless. 
LATE,NON-P,Frozen ,olaf ,2013,570,...knock.... 
LATE,NON-P,Frozen ,olaf ,2013,571,just knock.... 
LATE,NON-P,Frozen ,olaf ,2013,572,why isn't she knocking...? do you think she knows how to knock? 
LATE,PRINCESS,Frozen ,anna,2013,573,ha. it opened. that's a first. 
LATE,PRINCESS,Frozen ,anna,2013,574,you should probably wait out here. 
LATE,NON-P,Frozen ,kristoff ,2013,575,what? 
LATE,PRINCESS,Frozen ,anna,2013,576,"last time i introduced her to a guy, she froze everything. "
LATE,NON-P,Frozen ,kristoff ,2013,577,"but, it's a palace made of ice. ice is my life. "
LATE,NON-P,Frozen ,olaf ,2013,578,"bye, sven. olaf starts to head inside. anna stops him. "
LATE,PRINCESS,Frozen ,anna,2013,579,"you too, olaf. "
LATE,NON-P,Frozen ,olaf ,2013,580,me? 
LATE,PRINCESS,Frozen ,anna,2013,581,just give us a minute. 
LATE,NON-P,Frozen ,olaf ,2013,582,okay. 
LATE,NON-P,Frozen ,olaf ,2013,583,olaf one...two... 
LATE,NON-P,Frozen ,olaf ,2013,584,olaf and kristoff three...four... 
LATE,PRINCESS,Frozen ,anna,2013,585,elsa? it's me...anna?! 
LATE,PRINCESS,Frozen ,elsa,2013,586,anna. 
LATE,PRINCESS,Frozen ,anna,2013,587,"elsa, you look different.... it's a good different.... and this place is amazing. "
LATE,PRINCESS,Frozen ,elsa,2013,588,"thank you, i never knew what i was capable of. "
LATE,PRINCESS,Frozen ,anna,2013,589,...i'm so sorry about what happened. if i'd known 
LATE,PRINCESS,Frozen ,elsa,2013,590,"no, it's okay. you don't have to apologize.... but you should probably go, please. "
LATE,PRINCESS,Frozen ,anna,2013,591,but i just got here. 
LATE,PRINCESS,Frozen ,elsa,2013,592,...you belong in arendelle. 
LATE,PRINCESS,Frozen ,anna,2013,593,so do you. 
LATE,PRINCESS,Frozen ,anna,2013,594,"...actually, about that "
LATE,PRINCESS,Frozen ,elsa,2013,595,wait. what is that? 
LATE,NON-P,Frozen ,olaf ,2013,596,"hi, i'm olaf and i like warm hugs. "
LATE,PRINCESS,Frozen ,elsa,2013,597,olaf? 
LATE,NON-P,Frozen ,olaf ,2013,598,you built me. you remember that? 
LATE,PRINCESS,Frozen ,elsa,2013,599,and you're alive? 
LATE,NON-P,Frozen ,olaf ,2013,600,um...i think so? 
LATE,PRINCESS,Frozen ,anna,2013,601,he's just like the one we built as kids.... we were so close. we can be like that again. 
LATE,PRINCESS,Frozen ,elsa,2013,602,anna! 
LATE,PRINCESS,Frozen ,elsa,2013,603,"no, we can't. "
LATE,PRINCESS,Frozen ,elsa,2013,604,"goodbye, anna. "
LATE,PRINCESS,Frozen ,anna,2013,605,"elsa, wait "
LATE,PRINCESS,Frozen ,elsa,2013,606,i'm just trying to protect you. 
LATE,PRINCESS,Frozen ,anna,2013,607,you don't have to protect me. i'm not afraid. please don't shut me out again. anna sings. 
LATE,PRINCESS,Frozen ,anna,2013,608,"please don't slam the door. you don't have to keep your distance anymore ‘cause for the first time in forever, i finally understand. for the first time in forever, we can fix this hand in hand. we can head down this mountain together. you don't have to live in fear. ‘cause for the first time in forever, i will be right here. "
LATE,PRINCESS,Frozen ,elsa,2013,609,"anna, please go back home. your life awaits. go enjoy the sun and open up the gates. "
LATE,PRINCESS,Frozen ,anna,2013,610,"yeah, but "
LATE,PRINCESS,Frozen ,elsa,2013,611,"i know! you mean well, but leave me be. yes, i'm alone but i'm alone and free. "
LATE,PRINCESS,Frozen ,elsa,2013,612,just stay away and you'll be safe from me. 
LATE,PRINCESS,Frozen ,anna,2013,613,"actually, we're not. "
LATE,PRINCESS,Frozen ,elsa,2013,614,what do you mean you're not? 
LATE,PRINCESS,Frozen ,anna,2013,615,i get the feeling you don't know? 
LATE,PRINCESS,Frozen ,elsa,2013,616,what do i not know? 
LATE,PRINCESS,Frozen ,anna,2013,617,arendelle's in deep deep deep deep snow. 
LATE,PRINCESS,Frozen ,elsa,2013,618,what? 
LATE,PRINCESS,Frozen ,anna,2013,619,you kind of set off an eternal winter...everywhere. 
LATE,PRINCESS,Frozen ,elsa,2013,620,everywhere? 
LATE,PRINCESS,Frozen ,anna,2013,621,"it's okay, you can just unfreeze it. "
LATE,PRINCESS,Frozen ,elsa,2013,622,"no, i can't. i don't know how. "
LATE,PRINCESS,Frozen ,anna,2013,623,sure you can. i know you can. 
LATE,PRINCESS,Frozen ,anna,2013,624,"cuz for the first time in forever, "
LATE,PRINCESS,Frozen ,elsa,2013,625,i'm such a fool! i can't be free! 
LATE,PRINCESS,Frozen ,anna,2013,626,you don't have to be afraid. 
LATE,PRINCESS,Frozen ,elsa,2013,627,no escape from the storm inside of me! 
LATE,PRINCESS,Frozen ,anna,2013,628,we can work this out together. 
LATE,PRINCESS,Frozen ,elsa,2013,629,i can't control the curse! 
LATE,PRINCESS,Frozen ,anna,2013,630,we'll reverse the storm you've made. 
LATE,PRINCESS,Frozen ,anna,2013,631,", please, you'll only make it worse! "
LATE,PRINCESS,Frozen ,elsa,2013,632,there's so much fear! 
LATE,PRINCESS,Frozen ,anna,2013,633,we'll make the sun shine bright. 
LATE,PRINCESS,Frozen ,elsa,2013,634,you're not safe here! 
LATE,PRINCESS,Frozen ,anna,2013,635,we can face this thing together... 
LATE,PRINCESS,Frozen ,anna,2013,636,"we can change this winter weather, and everything will be... "
LATE,NON-P,Frozen ,kristoff ,2013,637,anna. are you okay? 
LATE,PRINCESS,Frozen ,anna,2013,638,i'm okay.... i'm fine. 
LATE,PRINCESS,Frozen ,elsa,2013,639,"who's this? wait, it doesn't matter. you have to go. "
LATE,PRINCESS,Frozen ,anna,2013,640,"no, i know we can figure this out together "
LATE,PRINCESS,Frozen ,elsa,2013,641,how? what power do you have to stop this winter? to stop me? 
LATE,NON-P,Frozen ,kristoff ,2013,642,"anna, i think we should go. "
LATE,PRINCESS,Frozen ,anna,2013,643,"no. i'm not leaving without you, elsa. "
LATE,PRINCESS,Frozen ,elsa,2013,644,"yes, you are. "
LATE,PRINCESS,Frozen ,anna,2013,645,stop. put us down! 
LATE,NON-P,Frozen ,olaf ,2013,646,you are a lot stronger than i think you realize. 
LATE,NON-P,Frozen ,marshmallow ,2013,647,go away! 
LATE,PRINCESS,Frozen ,anna,2013,648,olaf! 
LATE,NON-P,Frozen ,olaf ,2013,649,watch out for my butt! 
LATE,PRINCESS,Frozen ,anna,2013,650,it is not nice to throw people! 
LATE,NON-P,Frozen ,kristoff ,2013,651,all right feisty pants. calm down. woaw. just let the snow man be. 
LATE,PRINCESS,Frozen ,anna,2013,652,let me at him. i want to get him. i.... okay. i'm calm. 
LATE,NON-P,Frozen ,kristoff ,2013,653,uhoh. now you made him mad! 
LATE,NON-P,Frozen ,olaf ,2013,654,...i'll distract him. you guys go. 
LATE,NON-P,Frozen ,olaf ,2013,655,"olaf no, no, not you guys. "
LATE,NON-P,Frozen ,olaf ,2013,656,olaf 
LATE,NON-P,Frozen ,olaf ,2013,657,this just got a whole lot harder. 
LATE,PRINCE,Frozen ,kristoff,2013,658,this way! kristoff 
LATE,PRINCE,Frozen ,kristoff,2013,659,hohoho! 
LATE,PRINCESS,Frozen ,anna,2013,660,i got him! 
LATE,NON-P,Frozen ,kristoff ,2013,661,"whoa, stop! "
LATE,PRINCESS,Frozen ,anna,2013,662,it's a hundred foot drop. 
LATE,NON-P,Frozen ,kristoff ,2013,663,it's two hundred. 
LATE,PRINCESS,Frozen ,anna,2013,664,ow. 
LATE,PRINCESS,Frozen ,anna,2013,665,what's that for? 
LATE,NON-P,Frozen ,kristoff ,2013,666,i'm digging a snow anchor. 
LATE,PRINCESS,Frozen ,anna,2013,667,okay. what if we fall? 
LATE,NON-P,Frozen ,kristoff ,2013,668,there's twenty feet of fresh powder down there; it'll be like landing on a pillow.... hopefully. 
LATE,NON-P,Frozen ,kristoff ,2013,669,"kristoff okay, anna. on three. "
LATE,PRINCESS,Frozen ,anna,2013,670,okay. you tell me when... 
LATE,NON-P,Frozen ,kristoff ,2013,671,one... 
LATE,PRINCESS,Frozen ,anna,2013,672,...i'm ready to go.... 
LATE,NON-P,Frozen ,kristoff ,2013,673,two... 
LATE,PRINCESS,Frozen ,anna,2013,674,...i was born ready! yes! 
LATE,NON-P,Frozen ,kristoff ,2013,675,calm down. a huge tree flies through the air toward them. 
LATE,NON-P,Frozen ,kristoff ,2013,676,whoa! that happened. 
LATE,NON-P,Frozen ,olaf ,2013,677,"ah. ah. man, am i out of shape. "
LATE,NON-P,Frozen ,olaf ,2013,678,"olaf there we go. hey, anna! sven! where'd ya guys go? we totally lost marshmallow back there! "
LATE,NON-P,Frozen ,olaf ,2013,679,olaf 
LATE,NON-P,Frozen ,olaf ,2013,680,"hey. we were just talking about you. all good things, all good things. "
LATE,NON-P,Frozen ,olaf ,2013,681,olaf 
LATE,NON-P,Frozen ,no! ,2013,682,olaf this is not making much of a difference! 
LATE,NON-P,Frozen ,no! ,2013,683,olaf 
LATE,NON-P,Frozen ,whoa! ,2013,684,olaf passes anna and kristoff. 
LATE,PRINCESS,Frozen ,anna,2013,685,olaf! 
LATE,NON-P,Frozen ,olaf ,2013,686,"hang in there, guys! "
LATE,PRINCESS,Frozen ,anna,2013,687,"wait, what? "
LATE,NON-P,Frozen ,kristoff ,2013,688,aargghh! 
LATE,PRINCESS,Frozen ,anna,2013,689,kristoff! 
LATE,NON-P,Frozen ,marshmallow ,2013,690,don't come back! 
LATE,PRINCESS,Frozen ,anna,2013,691,ugh. we won't. 
LATE,PRINCESS,Frozen ,anna,2013,692,"hey, you were right. just like a pillow. "
LATE,NON-P,Frozen ,olaf ,2013,693,i can't feel my legs! i can't feel my legs! 
LATE,NON-P,Frozen ,kristoff ,2013,694,those are my legs. 
LATE,NON-P,Frozen ,olaf ,2013,695,"ooh. hey, do me a favor, grab my butt. "
LATE,NON-P,Frozen ,olaf ,2013,696,"olaf oh, that feels better. "
LATE,NON-P,Frozen ,olaf,2013,697,"hey, sven! "
LATE,NON-P,Frozen ,olaf,2013,698,olaf he found us. 
LATE,NON-P,Frozen ,olaf,2013,699,who's my cute little reindeer? 
LATE,NON-P,Frozen ,kristoff ,2013,700,don't talk to him like that. 
LATE,NON-P,Frozen ,kristoff ,2013,701,kristoff here. 
LATE,PRINCESS,Frozen ,anna,2013,702,whoa! 
LATE,NON-P,Frozen ,kristoff ,2013,703,you okay? 
LATE,PRINCESS,Frozen ,anna,2013,704,thank you. 
LATE,PRINCESS,Frozen ,anna,2013,705,...um.... how's your head? 
LATE,NON-P,Frozen ,kristoff ,2013,706,ah! ooh! 
LATE,NON-P,Frozen ,kristoff ,2013,707,"kristoff i mean, it's fine. ah...i'm good. ha. i've got a thick skull. "
LATE,NON-P,Frozen ,olaf ,2013,708,i don't have a skull.... or bones. 
LATE,NON-P,Frozen ,kristoff ,2013,709,...so.... 
LATE,PRINCE,Frozen ,kristoff,2013,710,now what? 
LATE,PRINCESS,Frozen ,anna,2013,711,now what? 
LATE,PRINCESS,Frozen ,anna,2013,712,now what?! oh! what am i gonna do? she threw me out. i can't go back to arendelle with the weather like this. and then there's your ice business 
LATE,NON-P,Frozen ,kristoff ,2013,713,"hey, hey, don't worry about my ice business... "
LATE,NON-P,Frozen ,kristoff ,2013,714,worry about your hair?! 
LATE,PRINCESS,Frozen ,anna,2013,715,what? i just fell off a cliff. you should see your hair. 
LATE,NON-P,Frozen ,kristoff ,2013,716,"no, yours is turning white. "
LATE,PRINCESS,Frozen ,anna,2013,717,white? it's what? 
LATE,NON-P,Frozen ,kristoff ,2013,718,it's because she struck you; isn't it? 
LATE,PRINCESS,Frozen ,anna,2013,719,does it look bad? 
LATE,NON-P,Frozen ,kristoff ,2013,720,...no. 
LATE,NON-P,Frozen ,olaf ,2013,721,you hesitated. 
LATE,NON-P,Frozen ,kristoff ,2013,722,"no, i didn't. anna, you need help. now, come on. "
LATE,NON-P,Frozen ,olaf ,2013,723,okay! where are we going? 
LATE,NON-P,Frozen ,kristoff ,2013,724,to see my friends. 
LATE,PRINCESS,Frozen ,anna,2013,725,the love experts? 
LATE,NON-P,Frozen ,olaf ,2013,726,love experts?! 
LATE,NON-P,Frozen ,kristoff ,2013,727,yes. and don't worry; they'll be able to fix this. 
LATE,PRINCESS,Frozen ,anna,2013,728,how do you know? 
LATE,NON-P,Frozen ,kristoff ,2013,729,...because i've seen them do it before. 
LATE,NON-P,Frozen ,olaf ,2013,730,i like to consider myself a love expert. 
LATE,PRINCESS,Frozen ,elsa,2013,731,get it together. control it. don't feel. don't feel. don't feel! 
LATE,NON-P,Frozen ,olaf ,2013,732,"look, sven. the sky's awake. "
LATE,NON-P,Frozen ,kristoff ,2013,733,are you cold? 
LATE,PRINCESS,Frozen ,anna,2013,734,...a little. 
LATE,NON-P,Frozen ,kristoff ,2013,735,wait. come here. 
LATE,PRINCESS,Frozen ,anna,2013,736,oooh.... that's nice. 
LATE,NON-P,Frozen ,kristoff ,2013,737,"so, about my friends...well, i say friends, they're more like family.... anyway, when i was a kid, it was just me and sven...until they took me in. "
LATE,PRINCESS,Frozen ,anna,2013,738,they did? 
LATE,NON-P,Frozen ,kristoff ,2013,739,"yeah. i don't want to scare you, they can be a little bit inappropriate...and loud...very loud...they're also stubborn at times, and a little overbearing. and heavy. really, really heavy. "
LATE,PRINCESS,Frozen ,anna,2013,740,"kristoff, they sound wonderful. "
LATE,PRINCE,Frozen ,kristoff,2013,741,okay then.... 
LATE,PRINCE,Frozen ,kristoff,2013,742,kristoff meet my family. 
LATE,PRINCESS,Frozen ,anna,2013,743,...they're rocks. 
LATE,NON-P,Frozen ,olaf ,2013,744,he's crazy. 
LATE,NON-P,Frozen ,olaf ,2013,745,i'll distract them while you run. 
LATE,NON-P,Frozen ,olaf ,2013,746,"hi, sven's family! it's nice to meet you! "
LATE,NON-P,Frozen ,olaf ,2013,747,"anna, because i love you, i insist you run. "
LATE,NON-P,Frozen ,olaf ,2013,748,i understand you're love experts! 
LATE,NON-P,Frozen ,olaf ,2013,749,why aren't you running? 
LATE,PRINCESS,Frozen ,anna,2013,750,okay. um...i'm gonna go 
LATE,PRINCESS,Frozen ,anna,2013,751,kristoff! 
LATE,NON-P,Frozen ,bulda ,2013,752,kristoff's home! 
LATE,NON-P,Frozen ,olaf ,2013,753,kristoff's home. 
LATE,NON-P,Frozen ,olaf ,2013,754,olaf wait? kristoff? 
LATE,NON-P,Frozen ,troll one ,2013,755,"oh, lemme look at you! "
LATE,NON-P,Frozen ,troll two ,2013,756,"oh, take off your clothes, kristoff; i wash them. "
LATE,NON-P,Frozen ,kristoff ,2013,757,"ah! no. i'm gonna keep my clothes on, thank you. kristoff great to see you all. where's grandpa? mushroom kid troll he's napping. but look, i grew a mushroom. troll scout kid and i earned my fire crystal. kidney stone troll i passed a kidney stone. pick me up troll pick me up. "
LATE,PRINCESS,Frozen ,anna,2013,758,trolls? they're trolls. 
LATE,NON-P,Frozen ,bulda ,2013,759,...he's brought a girl! 
LATE,PRINCESS,Frozen ,anna,2013,760,what's going on? 
LATE,NON-P,Frozen ,kristoff ,2013,761,i've learned to just roll with it. 
LATE,NON-P,Frozen ,bulda ,2013,762,"let me see. bright eyes. working nose. strong teeth. yes, yes, yes. she'll do nicely for our kristoff. "
LATE,PRINCESS,Frozen ,anna,2013,763,wait. oh. um. no. 
LATE,NON-P,Frozen ,kristoff ,2013,764,you've got the wrong idea. that's not why i brought her here. 
LATE,PRINCESS,Frozen ,anna,2013,765,right. we're not. i'm not 
LATE,NON-P,Frozen ,bulda ,2013,766,"what's the issue, dear? why are you holding back from such a man? "
LATE,NON-P,Frozen ,kristoff ,2013,767,"can we just stop talking about this?! we've got a real, actual problem here. "
LATE,NON-P,Frozen ,bulda ,2013,768,i'll say 
LATE,NON-P,Frozen ,bulda ,2013,769,is it the way that he runs scared? 
LATE,NON-P,Frozen ,kid troll ,2013,770,or that he only likes to tinkle in the woods? 
LATE,NON-P,Frozen ,kristoff ,2013,771,"no, i don't. "
LATE,NON-P,Frozen ,trolls ,2013,772,"his isolation is confirmation of his desperation for healing hugs. so he's a bit of a fixer upper, but we know what to do. the way to fix up this fixer upper is to fix him up with you. "
LATE,NON-P,Frozen ,kristoff ,2013,773,enough! she's engaged to someone else. okay?! 
LATE,NON-P,Frozen ,kid troll ,2013,774,"and by the way, i don't see no ring. "
LATE,NON-P,Frozen ,girl trolls ,2013,775,we aren't saying you can change him 
LATE,NON-P,Frozen ,all trolls ,2013,776,"everyone's a bit of a fixer upper, that's what it's all about father, sister, brother we need each other to raise us up and round us out "
LATE,NON-P,Frozen ,trolls ,2013,777,"everyone's a bit of a fixer upper, but when push comes to shovethe only fixer upper fixer that can fix a fixer upper is true true true true love "
LATE,NON-P,Frozen ,troll priest ,2013,778,"do you, anna, take kristoff to be your trollfully wedded "
LATE,PRINCESS,Frozen ,anna,2013,779,"wait, what?! "
LATE,NON-P,Frozen ,troll priest ,2013,780,you're getting married. 
LATE,NON-P,Frozen ,kristoff ,2013,781,anna? he pulls off her cape and hat. trolls 
LATE,NON-P,Frozen ,kristoff ,2013,782,kristoff she's as cold as ice. 
LATE,NON-P,Frozen ,grand pabbie ,2013,783,there's strange magic here! 
LATE,NON-P,Frozen ,kristoff ,2013,784,grand pabbie! 
LATE,NON-P,Frozen ,grand pabbie ,2013,785,"bring her to me, kristoff. "
LATE,NON-P,Frozen ,grand pabbie ,2013,786,"grand pabbie anna, your life is in danger. there is ice in your heart, put there by your sister. if not removed, to solid ice will you freeze, forever. "
LATE,PRINCESS,Frozen ,anna,2013,787,what...? no. 
LATE,NON-P,Frozen ,kristoff ,2013,788,"so remove it, grand pabbie. "
LATE,NON-P,Frozen ,grand pabbie ,2013,789,"i can't. if it was her head, that would be easy. but only an act of true love can thaw a frozen heart. "
LATE,PRINCESS,Frozen ,anna,2013,790,an act of true love? 
LATE,NON-P,Frozen ,bulda ,2013,791,"a true love's kiss, perhaps? "
LATE,NON-P,Frozen ,kristoff ,2013,792,"anna, we've got to get you back to hans. "
LATE,PRINCESS,Frozen ,anna,2013,793,...hans. 
LATE,NON-P,Frozen ,kristoff ,2013,794,"help us out, sven. "
LATE,NON-P,Frozen ,kristoff ,2013,795,"kristoff come on, olaf! "
LATE,NON-P,Frozen ,kristoff ,2013,796,i'm coming! let's go kiss hans! who is this hans?! 
LATE,NON-P,Frozen ,hans ,2013,797,"we are here to find princess anna. be on guard, but no harm is to come to the queen. do you understand? "
LATE,NON-P,Frozen ,marshmallow ,2013,798,go away! 
LATE,NON-P,Frozen ,duke's thug ,2013,799,the queen. 
LATE,PRINCESS,Frozen ,elsa,2013,800,no. please. 
LATE,PRINCESS,Frozen ,elsa,2013,801,stay away! 
LATE,NON-P,Frozen ,thug ,2013,802,get her! get her! 
LATE,NON-P,Frozen ,back outside,2013,803,"hans is nearly crushed by marshmallow. he rolls away. jumps to his feet. and with agile might, he slices marshmallow's leg off with his sword. marshmallow stumbles back, off balance. and falls off over the cliff, but not before striking hans. hans goes over the edge. "
